"n","nchain","run","exp","rmse","cov"
10000,2,44,1,0.450473768308107,0.947
10000,5,44,1,0.444981487318388,0.962
1e+05,2,44,1,0.266758584446629,0.919
1e+05,5,44,1,0.272871370337781,0.933
20000,2,44,1,0.392057003050043,0.917
20000,5,44,1,0.389138389511846,0.938
50000,2,44,1,0.357402763927708,0.943
50000,5,44,1,0.343802386663358,0.956
100,2,45,1,1.16375526509291,0.98
100,5,45,1,1.14921596151391,0.982
1000,2,45,1,0.879768769560777,0.965
1000,5,45,1,0.867957801100969,0.964
10000,2,45,1,0.403853648859008,0.954
10000,5,45,1,0.376618960193785,0.969
1e+05,2,45,1,0.335247977904896,0.935
1e+05,5,45,1,0.325415942251624,0.942
20000,2,45,1,0.401693678236648,0.941
20000,5,45,1,0.388070638770914,0.949
50000,2,45,1,0.30364291954538,0.95
50000,5,45,1,0.302155099799935,0.949
100,2,46,1,1.26842071705018,0.995
100,5,46,1,1.27523132855518,0.994
1000,2,46,1,0.798152600835154,0.99
1000,5,46,1,0.78358173024989,0.99
10000,2,46,1,0.42014948499202,0.952
10000,5,46,1,0.410902211364835,0.959
1e+05,2,46,1,0.25918669612131,0.912
1e+05,5,46,1,0.257159841967824,0.933
20000,2,46,1,0.312107607204139,0.974
20000,5,46,1,0.301804813886317,0.975
50000,2,46,1,0.34208164019216,0.936
50000,5,46,1,0.329022042540539,0.946
100,2,47,1,1.54357939586631,0.946
100,5,47,1,1.54555871847682,0.941
1000,2,47,1,0.96529638147837,0.949
1000,5,47,1,0.928349099902333,0.954
10000,2,47,1,0.47417982720505,0.946
10000,5,47,1,0.465489477155257,0.954
1e+05,2,47,1,0.341478725069322,0.908
1e+05,5,47,1,0.330956463721028,0.92
20000,2,47,1,0.368496074275423,0.95
20000,5,47,1,0.363698324837043,0.96
50000,2,47,1,0.297539980552817,0.925
50000,5,47,1,0.291270534407378,0.938
100,2,48,1,1.17384518094382,0.956
100,5,48,1,1.18051225615285,0.946
1000,2,48,1,0.773015170350295,0.98
1000,5,48,1,0.79952493705313,0.981
10000,2,48,1,0.458775795192937,0.96
10000,5,48,1,0.43579962951376,0.967
1e+05,2,48,1,0.174730619424305,0.969
1e+05,5,48,1,0.172300451686662,0.972
20000,2,48,1,0.391070615082747,0.944
20000,5,48,1,0.377635281005634,0.951
50000,2,48,1,0.278683782966974,0.926
50000,5,48,1,0.280711553438278,0.95
100,2,49,1,1.18744772323005,0.998
100,5,49,1,1.15753840953851,0.998
1000,2,49,1,0.985064404944323,0.972
1000,5,49,1,0.996549707095411,0.973
10000,2,49,1,0.391171899389044,0.969
10000,5,49,1,0.382137860162514,0.973
1e+05,2,49,1,0.306297046336347,0.933
1e+05,5,49,1,0.303153493242982,0.938
20000,2,49,1,0.320916412054773,0.956
20000,5,49,1,0.317818270241391,0.965
50000,2,49,1,0.221447026963916,0.98
50000,5,49,1,0.230561711307805,0.98
100,2,5,1,1.27209897517207,0.99
100,5,5,1,1.24639938465586,0.993
1000,2,5,1,0.778300507642606,0.989
1000,5,5,1,0.770070715889351,0.988
10000,2,5,1,0.392002542230444,0.978
10000,5,5,1,0.400593296313908,0.981
1e+05,2,5,1,0.307976223239716,0.927
1e+05,5,5,1,0.301857464370181,0.935
20000,2,5,1,0.3603901555587,0.942
20000,5,5,1,0.35585272013377,0.955
50000,2,5,1,0.343479891970102,0.92
50000,5,5,1,0.325896749655294,0.929
100,2,50,1,1.30286557235883,0.988
100,5,50,1,1.32889154085771,0.987
1000,2,50,1,0.950831006560845,0.976
1000,5,50,1,0.962384918548279,0.971
10000,2,50,1,0.49735417915977,0.934
10000,5,50,1,0.477669374911689,0.942
1e+05,2,50,1,0.319089355142814,0.919
1e+05,5,50,1,0.314201946047418,0.927
20000,2,50,1,0.376158013528919,0.949
20000,5,50,1,0.380846966204625,0.953
50000,2,50,1,0.354643913407407,0.904
50000,5,50,1,0.344847504930878,0.924
100,2,51,1,1.24313814065934,0.985
100,5,51,1,1.24380808981612,0.983
1000,2,51,1,0.811224653382792,0.977
1000,5,51,1,0.813338928141795,0.981
10000,2,51,1,0.383642572305554,0.965
10000,5,51,1,0.374243495582712,0.966
1e+05,2,51,1,0.237113837254471,0.94
1e+05,5,51,1,0.205339319006566,0.971
20000,2,51,1,0.38687635473268,0.925
20000,5,51,1,0.392605597290491,0.941
50000,2,51,1,0.3371845688617,0.957
50000,5,51,1,0.339149550310326,0.955
100,2,52,1,1.37988826709997,0.948
100,5,52,1,1.38036839312416,0.948
1000,2,52,1,0.829757795616704,0.977
1000,5,52,1,0.835363742467352,0.972
10000,2,52,1,0.361697007483963,0.971
10000,5,52,1,0.326801639223522,0.99
1e+05,2,52,1,0.385744706948014,0.905
1e+05,5,52,1,0.382170113030026,0.916
20000,2,52,1,0.277155217463585,0.968
20000,5,52,1,0.270462994957149,0.982
50000,2,52,1,0.323146014106908,0.948
50000,5,52,1,0.325059785138325,0.938
100,2,53,1,1.42408390310508,0.977
100,5,53,1,1.43405775604747,0.98
1000,2,53,1,0.817014624805152,0.982
1000,5,53,1,0.798732292968496,0.991
10000,2,53,1,0.466946277945202,0.95
10000,5,53,1,0.452917821876468,0.958
1e+05,2,53,1,0.329936795780713,0.932
1e+05,5,53,1,0.325767596160514,0.934
20000,2,53,1,0.424660562522842,0.924
20000,5,53,1,0.41785664426711,0.925
50000,2,53,1,0.187533460722569,0.975
50000,5,53,1,0.182986039046044,0.978
100,2,54,1,1.14309050634744,0.997
100,5,54,1,1.14628899822086,0.992
1000,2,54,1,0.888092913165672,0.981
1000,5,54,1,0.893671307777094,0.978
10000,2,54,1,0.320536632323897,0.982
10000,5,54,1,0.329055449020821,0.986
1e+05,2,54,1,0.219501847502662,0.943
1e+05,5,54,1,0.209349279844291,0.964
20000,2,54,1,0.352091321915142,0.964
20000,5,54,1,0.337153829963629,0.959
50000,2,54,1,0.270953476344748,0.922
50000,5,54,1,0.264637436686904,0.947
100,2,55,1,1.26109951471475,0.992
100,5,55,1,1.3022067289252,0.988
1000,2,55,1,0.836215817794771,0.981
1000,5,55,1,0.864694828339446,0.977
10000,2,55,1,0.539036194842151,0.905
10000,5,55,1,0.513210154287984,0.927
1e+05,2,55,1,0.309411100207486,0.916
1e+05,5,55,1,0.303618428887689,0.923
20000,2,55,1,0.396951161249942,0.952
20000,5,55,1,0.381511449093775,0.969
50000,2,55,1,0.333443842810505,0.939
50000,5,55,1,0.340460489461945,0.939
100,2,56,1,1.4838139839439,0.975
100,5,56,1,1.48760072763444,0.968
1000,2,56,1,0.881249502355913,0.978
1000,5,56,1,0.860499748262503,0.98
10000,2,56,1,0.446952824418882,0.947
10000,5,56,1,0.442064784204929,0.951
1e+05,2,56,1,0.3153100245282,0.905
1e+05,5,56,1,0.308977609055617,0.918
20000,2,56,1,0.399508754007124,0.945
20000,5,56,1,0.397602104826658,0.946
50000,2,56,1,0.315801501691708,0.907
50000,5,56,1,0.308785976704914,0.925
100,2,57,1,1.53093331355093,0.994
100,5,57,1,1.53999733967481,0.994
1000,2,57,1,0.853038183843985,0.969
1000,5,57,1,0.845797108686828,0.968
10000,2,57,1,0.389958794286687,0.96
10000,5,57,1,0.383508833700739,0.966
1e+05,2,57,1,0.211209942585649,0.945
1e+05,5,57,1,0.204147863832043,0.951
20000,2,57,1,0.310923433962807,0.962
20000,5,57,1,0.305001022997902,0.973
50000,2,57,1,0.357714520481504,0.925
50000,5,57,1,0.344955792899619,0.941
100,2,58,1,1.28303999705381,0.968
100,5,58,1,1.292975414784,0.969
1000,2,58,1,0.774745671751652,0.987
1000,5,58,1,0.760092857619958,0.987
10000,2,58,1,0.385356693860738,0.98
10000,5,58,1,0.382738676111918,0.984
1e+05,2,58,1,0.310688947182799,0.948
1e+05,5,58,1,0.304428766304158,0.947
20000,2,58,1,0.355194760579273,0.953
20000,5,58,1,0.353937926410531,0.96
50000,2,58,1,0.301949637641123,0.91
50000,5,58,1,0.302704264346727,0.939
100,2,59,1,1.35221419717642,0.962
100,5,59,1,1.3400113051317,0.961
1000,2,59,1,0.799536738995215,0.982
1000,5,59,1,0.788330256650913,0.979
10000,2,59,1,0.366081844143478,0.979
10000,5,59,1,0.394806471718839,0.981
1e+05,2,59,1,0.265449858691137,0.933
1e+05,5,59,1,0.264425563639571,0.947
20000,2,59,1,0.274230708328637,0.978
20000,5,59,1,0.263595396513521,0.986
50000,2,59,1,0.320884256272177,0.951
50000,5,59,1,0.320762334133242,0.955
100,2,6,1,1.19413930841998,0.983
100,5,6,1,1.18163952833629,0.983
1000,2,6,1,0.820454369707877,0.975
1000,5,6,1,0.826084023830221,0.973
10000,2,6,1,0.399891732195601,0.976
10000,5,6,1,0.415065165352461,0.973
1e+05,2,6,1,0.201065541154823,0.953
1e+05,5,6,1,0.179160131517907,0.966
20000,2,6,1,0.357221210314678,0.951
20000,5,6,1,0.357791043562223,0.957
50000,2,6,1,0.384524427024522,0.93
50000,5,6,1,0.373614770157384,0.938
100,2,60,1,1.26298156418422,0.99
100,5,60,1,1.25616182804002,0.993
1000,2,60,1,0.889921046418132,0.975
1000,5,60,1,0.86551042933405,0.975
10000,2,60,1,0.326714098785766,0.984
10000,5,60,1,0.319990774902117,0.984
1e+05,2,60,1,0.391383012038054,0.906
1e+05,5,60,1,0.388279582213033,0.912
20000,2,60,1,0.272342509009785,0.986
20000,5,60,1,0.271860295164168,0.991
50000,2,60,1,0.375160709635442,0.929
50000,5,60,1,0.369498629893293,0.941
100,2,61,1,1.46700945607555,0.979
100,5,61,1,1.46096198309623,0.977
1000,2,61,1,0.822215838344581,0.987
1000,5,61,1,0.800706820623195,0.988
10000,2,61,1,0.404957898170921,0.98
10000,5,61,1,0.384489752357304,0.988
1e+05,2,61,1,0.340568101205661,0.93
1e+05,5,61,1,0.335138368669348,0.937
20000,2,61,1,0.332199862124099,0.959
20000,5,61,1,0.319800551495336,0.966
50000,2,61,1,0.273260295516967,0.948
50000,5,61,1,0.270133749285422,0.966
100,2,62,1,1.29641420071947,0.971
100,5,62,1,1.29795027101315,0.967
1000,2,62,1,0.902667198054208,0.976
1000,5,62,1,0.889528898779166,0.978
10000,2,62,1,0.413286695809024,0.972
10000,5,62,1,0.423681819247994,0.977
1e+05,2,62,1,0.345454687590868,0.916
1e+05,5,62,1,0.34305639568161,0.937
20000,2,62,1,0.323540187433782,0.968
20000,5,62,1,0.321515651040295,0.972
50000,2,62,1,0.366893363342463,0.916
50000,5,62,1,0.349074736796142,0.939
100,2,63,1,1.14950215506224,0.995
100,5,63,1,1.14907353118925,0.995
1000,2,63,1,0.741516706134766,0.989
1000,5,63,1,0.754421205216,0.989
10000,2,63,1,0.411729177794724,0.959
10000,5,63,1,0.391676822662309,0.973
1e+05,2,63,1,0.281495513638651,0.944
1e+05,5,63,1,0.275404098501871,0.955
20000,2,63,1,0.37033927297367,0.939
20000,5,63,1,0.37418794274706,0.948
50000,2,63,1,0.260876250529618,0.955
50000,5,63,1,0.252603253972976,0.966
100,2,64,1,1.29564292917503,0.982
100,5,64,1,1.29774559272744,0.986
1000,2,64,1,0.887014338191565,0.972
1000,5,64,1,0.88281510871467,0.973
10000,2,64,1,0.430851591066935,0.968
10000,5,64,1,0.439430504779296,0.964
1e+05,2,64,1,0.331907393638786,0.927
1e+05,5,64,1,0.32829612947858,0.925
20000,2,64,1,0.359195852700176,0.956
20000,5,64,1,0.361984486517443,0.952
50000,2,64,1,0.311740654349407,0.943
50000,5,64,1,0.30554430664859,0.948
100,2,65,1,1.14625600791789,0.987
100,5,65,1,1.14895672393952,0.986
1000,2,65,1,0.886619391008878,0.978
1000,5,65,1,0.92721441342743,0.973
10000,2,65,1,0.431459816223363,0.968
10000,5,65,1,0.408969823938971,0.969
1e+05,2,65,1,0.22335314650178,0.898
1e+05,5,65,1,0.213120974282755,0.909
20000,2,65,1,0.2920332066059,0.96
20000,5,65,1,0.267123591242608,0.979
50000,2,65,1,0.2177024997006,0.948
50000,5,65,1,0.207582723989598,0.956
100,2,66,1,1.24253584262984,0.989
100,5,66,1,1.25961325424665,0.987
1000,2,66,1,0.833285615145235,0.981
1000,5,66,1,0.820611043875543,0.983
10000,2,66,1,0.406662921504361,0.958
10000,5,66,1,0.412505061752931,0.964
1e+05,2,66,1,0.322529671087296,0.88
1e+05,5,66,1,0.323176101143391,0.893
20000,2,66,1,0.375499203490322,0.938
20000,5,66,1,0.354692711136924,0.949
50000,2,66,1,0.344152905663634,0.947
50000,5,66,1,0.34535072598763,0.954
100,2,67,1,1.47779117638404,0.94
100,5,67,1,1.48306543678094,0.939
1000,2,67,1,0.825438863107377,0.975
1000,5,67,1,0.836543382434885,0.972
10000,2,67,1,0.478463128377426,0.952
10000,5,67,1,0.464812855295193,0.955
1e+05,2,67,1,0.294420756251806,0.941
1e+05,5,67,1,0.298117449736141,0.95
20000,2,67,1,0.418813027335578,0.935
20000,5,67,1,0.423037816630966,0.93
50000,2,67,1,0.342166916637667,0.919
50000,5,67,1,0.359633748071722,0.932
100,2,68,1,1.41132343592139,0.984
100,5,68,1,1.39020561174597,0.987
1000,2,68,1,0.931468118026891,0.97
1000,5,68,1,0.955198214566816,0.97
10000,2,68,1,0.409855463942899,0.962
10000,5,68,1,0.377343692393706,0.983
1e+05,2,68,1,0.288276864133863,0.945
1e+05,5,68,1,0.289433903901381,0.947
20000,2,68,1,0.364137957912469,0.955
20000,5,68,1,0.341272735174005,0.964
50000,2,68,1,0.299559254466506,0.945
50000,5,68,1,0.295366657901341,0.95
100,2,69,1,1.66005978754856,0.944
100,5,69,1,1.67414773433073,0.937
1000,2,69,1,0.877483201328377,0.984
1000,5,69,1,0.88822658851843,0.983
10000,2,69,1,0.448349671702566,0.96
10000,5,69,1,0.449948822183637,0.963
1e+05,2,69,1,0.349464106862066,0.93
1e+05,5,69,1,0.35018482345805,0.929
20000,2,69,1,0.3740093601509,0.933
20000,5,69,1,0.36766342077543,0.94
50000,2,69,1,0.311739573512284,0.94
50000,5,69,1,0.313684609815418,0.951
100,2,7,1,1.39552010170897,0.974
100,5,7,1,1.38333913589077,0.978
1000,2,7,1,0.925282850153811,0.958
1000,5,7,1,0.905265131339967,0.968
10000,2,7,1,0.374132892239731,0.969
10000,5,7,1,0.384167524604494,0.965
1e+05,2,7,1,0.204570716495081,0.939
1e+05,5,7,1,0.207950143361474,0.944
20000,2,7,1,0.352100672036293,0.956
20000,5,7,1,0.337167774066604,0.972
50000,2,7,1,0.343806378005577,0.93
50000,5,7,1,0.334691901141461,0.945
100,2,70,1,1.21625412139162,0.993
100,5,70,1,1.22864630199307,0.995
1000,2,70,1,0.839694193126578,0.979
1000,5,70,1,0.840212903652415,0.98
10000,2,70,1,0.44790683600325,0.957
10000,5,70,1,0.433938010144119,0.965
1e+05,2,70,1,0.316801174039952,0.923
1e+05,5,70,1,0.319876040162723,0.93
20000,2,70,1,0.369073887793893,0.95
20000,5,70,1,0.368946664823651,0.953
50000,2,70,1,0.304722743516835,0.925
50000,5,70,1,0.301172880692963,0.93
100,2,71,1,1.50174163849542,0.988
100,5,71,1,1.48857433083901,0.987
1000,2,71,1,0.913016117530871,0.984
1000,5,71,1,0.923927954859803,0.982
10000,2,71,1,0.405173260745263,0.974
10000,5,71,1,0.412904592534045,0.977
1e+05,2,71,1,0.298803617105938,0.941
1e+05,5,71,1,0.286831380058768,0.962
20000,2,71,1,0.327994268309591,0.953
20000,5,71,1,0.334276399621738,0.96
50000,2,71,1,0.290546725300535,0.919
50000,5,71,1,0.25458909909808,0.96
100,2,72,1,1.32629945996193,0.985
100,5,72,1,1.32915142472194,0.987
1000,2,72,1,0.891486038331365,0.979
1000,5,72,1,0.871567411628314,0.986
10000,2,72,1,0.443641668633723,0.959
10000,5,72,1,0.426599958433658,0.962
1e+05,2,72,1,0.287593625238712,0.942
1e+05,5,72,1,0.28350376039781,0.957
20000,2,72,1,0.289372970657144,0.971
20000,5,72,1,0.280859485790409,0.977
50000,2,72,1,0.207358925251801,0.964
50000,5,72,1,0.210900944724414,0.965
100,2,73,1,1.18886967796139,0.996
100,5,73,1,1.18479805006905,0.996
1000,2,73,1,0.862009811269087,0.992
1000,5,73,1,0.858699159480437,0.99
10000,2,73,1,0.405294090485115,0.953
10000,5,73,1,0.397705740253323,0.97
1e+05,2,73,1,0.324291224171787,0.893
1e+05,5,73,1,0.323105435392776,0.907
20000,2,73,1,0.378677895796251,0.927
20000,5,73,1,0.364748402815425,0.94
50000,2,73,1,0.362842811676339,0.95
50000,5,73,1,0.356306594004081,0.95
100,2,74,1,1.1959608624533,0.999
100,5,74,1,1.19668673316883,1
1000,2,74,1,0.793581827477966,0.984
1000,5,74,1,0.78711378054237,0.984
10000,2,74,1,0.361844254598024,0.974
10000,5,74,1,0.364220708223309,0.98
1e+05,2,74,1,0.329682580066046,0.921
1e+05,5,74,1,0.334104814687525,0.936
20000,2,74,1,0.335206735802598,0.956
20000,5,74,1,0.337891510092033,0.964
50000,2,74,1,0.183915713570908,0.974
50000,5,74,1,0.196284218466545,0.973
100,2,75,1,1.43738994560562,0.991
100,5,75,1,1.44907906403826,0.989
1000,2,75,1,0.984154033909308,0.938
1000,5,75,1,0.975548128749364,0.945
10000,2,75,1,0.409645231984151,0.967
10000,5,75,1,0.399274806663285,0.98
1e+05,2,75,1,0.302376415116069,0.94
1e+05,5,75,1,0.303243950699435,0.942
20000,2,75,1,0.332347621540005,0.944
20000,5,75,1,0.323151164762289,0.945
50000,2,75,1,0.335531560303688,0.915
50000,5,75,1,0.326323579621083,0.934
100,2,76,1,1.21906298098559,0.971
100,5,76,1,1.23723329623622,0.968
1000,2,76,1,0.858292997788388,0.976
1000,5,76,1,0.856491501913691,0.976
10000,2,76,1,0.477474800942608,0.949
10000,5,76,1,0.469037883301963,0.945
1e+05,2,76,1,0.261104420779877,0.964
1e+05,5,76,1,0.260492766742422,0.961
20000,2,76,1,0.282243197240484,0.976
20000,5,76,1,0.272923441107899,0.983
50000,2,76,1,0.342456706348903,0.913
50000,5,76,1,0.336255259104203,0.919
100,2,77,1,1.22002938427633,0.994
100,5,77,1,1.199542088186,0.996
1000,2,77,1,0.805962283662496,0.98
1000,5,77,1,0.836129081550574,0.974
10000,2,77,1,0.413046121421645,0.952
10000,5,77,1,0.425010761030259,0.956
1e+05,2,77,1,0.330879479594479,0.911
1e+05,5,77,1,0.332531345128686,0.934
20000,2,77,1,0.27598578395758,0.958
20000,5,77,1,0.278428625708615,0.956
50000,2,77,1,0.346460394740891,0.921
50000,5,77,1,0.344994310523154,0.933
100,2,78,1,1.28088459190789,0.987
100,5,78,1,1.25420559772713,0.993
1000,2,78,1,0.807435555603951,0.978
1000,5,78,1,0.802008456797693,0.978
10000,2,78,1,0.444268596759164,0.967
10000,5,78,1,0.424215833076167,0.967
1e+05,2,78,1,0.301174426280937,0.914
1e+05,5,78,1,0.288529584150614,0.936
20000,2,78,1,0.283687468654381,0.975
20000,5,78,1,0.265299466392351,0.979
50000,2,78,1,0.326742462519432,0.947
50000,5,78,1,0.321996517038441,0.963
100,2,79,1,1.37964499226164,0.969
100,5,79,1,1.37898036406131,0.97
1000,2,79,1,0.786918858837317,0.973
1000,5,79,1,0.763499681381281,0.984
10000,2,79,1,0.479285662084265,0.949
10000,5,79,1,0.484273053083087,0.953
1e+05,2,79,1,0.306060026968439,0.896
1e+05,5,79,1,0.307041400960232,0.911
20000,2,79,1,0.374849360165883,0.937
20000,5,79,1,0.362364657533733,0.956
50000,2,79,1,0.313914976566707,0.934
50000,5,79,1,0.310883523977483,0.941
100,2,8,1,1.30802078380296,0.995
100,5,8,1,1.30201429124875,0.994
1000,2,8,1,0.740873597712838,0.99
1000,5,8,1,0.762488369758313,0.99
10000,2,8,1,0.403468820968424,0.969
10000,5,8,1,0.402262565618549,0.98
1e+05,2,8,1,0.361498216969285,0.922
1e+05,5,8,1,0.358758486014681,0.909
20000,2,8,1,0.393369609504826,0.954
20000,5,8,1,0.39765417222865,0.948
50000,2,8,1,0.322206241288137,0.946
50000,5,8,1,0.328696721856515,0.944
100,2,80,1,1.38604951317218,0.979
100,5,80,1,1.38919328968335,0.98
1000,2,80,1,0.959478112544155,0.955
1000,5,80,1,0.94623819445066,0.963
10000,2,80,1,0.459161149146895,0.96
10000,5,80,1,0.461393659160132,0.971
1e+05,2,80,1,0.305068796923228,0.918
1e+05,5,80,1,0.300958874891661,0.945
20000,2,80,1,0.276237831892704,0.983
20000,5,80,1,0.27261280091343,0.979
50000,2,80,1,0.242819803028788,0.96
50000,5,80,1,0.237847522031441,0.966
100,2,81,1,1.49397576302373,0.984
100,5,81,1,1.5117137752202,0.984
1000,2,81,1,0.832235558033808,0.964
1000,5,81,1,0.858443379720288,0.964
10000,2,81,1,0.406030315068858,0.97
10000,5,81,1,0.402128283967918,0.977
1e+05,2,81,1,0.203149357401228,0.937
1e+05,5,81,1,0.201902931231778,0.945
20000,2,81,1,0.405819115136866,0.95
20000,5,81,1,0.379726148434073,0.958
50000,2,81,1,0.323128540995356,0.939
50000,5,81,1,0.319654075115235,0.952
100,2,82,1,1.53901065786099,0.979
100,5,82,1,1.54170682770843,0.985
1000,2,82,1,0.966633189267821,0.965
1000,5,82,1,0.97774923302918,0.964
10000,2,82,1,0.332407098770204,0.984
10000,5,82,1,0.344906527103905,0.985
1e+05,2,82,1,0.304862130844177,0.925
1e+05,5,82,1,0.302518870557337,0.933
20000,2,82,1,0.3061373300123,0.961
20000,5,82,1,0.309020593429771,0.962
50000,2,82,1,0.360295589351588,0.931
50000,5,82,1,0.352571890189035,0.932
100,2,83,1,1.125816588763,0.993
100,5,83,1,1.14385072998306,0.994
1000,2,83,1,0.807545746781578,0.982
1000,5,83,1,0.819791568606998,0.982
10000,2,83,1,0.441470906079522,0.932
10000,5,83,1,0.437357361926863,0.961
1e+05,2,83,1,0.192724786576258,0.973
1e+05,5,83,1,0.182179228118888,0.975
20000,2,83,1,0.32265427044784,0.955
20000,5,83,1,0.327623878290444,0.957
50000,2,83,1,0.257287887131968,0.949
50000,5,83,1,0.259676427776411,0.961
100,2,84,1,1.55465230742617,0.962
100,5,84,1,1.57295350748505,0.955
1000,2,84,1,0.994585512526678,0.948
1000,5,84,1,1.00152585940436,0.956
10000,2,84,1,0.361925610305653,0.975
10000,5,84,1,0.365000556188232,0.974
1e+05,2,84,1,0.304818524300634,0.919
1e+05,5,84,1,0.302889291961451,0.922
20000,2,84,1,0.420460005786632,0.942
20000,5,84,1,0.399407911918695,0.95
50000,2,84,1,0.338848572508266,0.94
50000,5,84,1,0.333455319584117,0.944
100,2,85,1,1.20963751068312,0.984
100,5,85,1,1.19364449973284,0.979
1000,2,85,1,0.938709950283606,0.965
1000,5,85,1,0.930929910332971,0.964
10000,2,85,1,0.455581854800775,0.944
10000,5,85,1,0.450192424765614,0.96
1e+05,2,85,1,0.306178479388101,0.945
1e+05,5,85,1,0.307707900466184,0.95
20000,2,85,1,0.398570377052255,0.922
20000,5,85,1,0.365283430475018,0.946
50000,2,85,1,0.304812233046261,0.934
50000,5,85,1,0.297626404835763,0.941
100,2,86,1,1.16839864924368,0.989
100,5,86,1,1.19326477646514,0.985
1000,2,86,1,0.96585897868502,0.968
1000,5,86,1,0.967865796298734,0.965
10000,2,86,1,0.40525278682874,0.957
10000,5,86,1,0.41200815036244,0.961
1e+05,2,86,1,0.222205789278313,0.939
1e+05,5,86,1,0.209224940074387,0.955
20000,2,86,1,0.310275129995439,0.976
20000,5,86,1,0.323191260360176,0.973
50000,2,86,1,0.363441571739722,0.939
50000,5,86,1,0.355918309058265,0.95
100,2,87,1,1.24012702668735,0.986
100,5,87,1,1.22583112914563,0.984
1000,2,87,1,0.891507625467406,0.953
1000,5,87,1,0.894701072498421,0.954
10000,2,87,1,0.436426139215135,0.947
10000,5,87,1,0.4174108314829,0.963
1e+05,2,87,1,0.328329002475009,0.929
1e+05,5,87,1,0.318982440229923,0.942
20000,2,87,1,0.295901445991866,0.986
20000,5,87,1,0.303573935480319,0.977
50000,2,87,1,0.312973101859678,0.925
50000,5,87,1,0.311092944559964,0.93
100,2,88,1,1.62684292835389,0.968
100,5,88,1,1.63392260452569,0.965
1000,2,88,1,0.913569092525458,0.975
1000,5,88,1,0.938545054179808,0.967
10000,2,88,1,0.421973304773203,0.957
10000,5,88,1,0.405526989590493,0.96
1e+05,2,88,1,0.21090903820712,0.958
1e+05,5,88,1,0.203759608856952,0.96
20000,2,88,1,0.370342483859773,0.95
20000,5,88,1,0.335323385937756,0.969
50000,2,88,1,0.342398067377868,0.929
50000,5,88,1,0.347109517173059,0.927
100,2,89,1,1.44177753561239,0.973
100,5,89,1,1.46976593711725,0.966
